,Date,SMB
2030,2009-03-11,0.00236875465604739
2031,2009-03-12,-0.0177142844134337
2032,2009-03-13,-8.65479735603992e-05
2033,2009-03-16,0.0104580260254358
2034,2009-03-17,-0.0105543794305902
2035,2009-03-18,-0.0092783386220803
2036,2009-03-19,0.0012985313915003
2037,2009-03-20,0.00173140138276455
2038,2009-03-23,-0.0166810530994098
2039,2009-03-24,0.0116418786863208
2040,2009-03-25,-0.00826678994441657
2041,2009-03-26,0.00229741533615997
2042,2009-03-27,0.00386995433037739
2043,2009-03-30,0.0153159930663445
2044,2009-03-31,-0.0167461250710117
2045,2009-04-01,-0.00131866888912871
2046,2009-04-02,0.00954045888246518
2047,2009-04-03,-0.00763334030015395
2048,2009-04-06,0.00442289057700409
2049,2009-04-07,0.0244262188932472
2050,2009-04-08,0.0336657690389817
2051,2009-04-09,-0.00207713341517
2052,2009-04-13,0.00709155994776203
2053,2009-04-14,0.00172243687368718
2054,2009-04-15,0.0164693729129968
2055,2009-04-16,-0.00161568771116325
2056,2009-04-17,0.00709532803589399
2057,2009-04-20,0.00698642837200801
2058,2009-04-22,0.0129358946387208
2059,2009-04-23,-0.00162750545116775
2060,2009-04-24,0.028537850971712
2061,2009-04-27,0.0247262964855423
2062,2009-04-28,0.00255057841494858
2063,2009-04-29,0.00520611196175503
2064,2009-04-30,0.0116148000865043
2065,2009-05-04,0.0020470818967836
2066,2009-05-05,-0.00164037101746299
2067,2009-05-06,-0.00075286917703209
2068,2009-05-07,0.011135745390044
2069,2009-05-08,0.00858078809661564
2070,2009-05-11,0.00939474799738832
2071,2009-05-12,-0.00105734985386556
2072,2009-05-13,0.000271958377513939
2073,2009-05-14,0.00597549788196379
2074,2009-05-15,0.0146279441733202
2075,2009-05-18,-0.00948305751335565
2076,2009-05-19,0.00135854774063112
2077,2009-05-20,-0.00198245004311708
2078,2009-05-21,-0.00628527758495366
2079,2009-05-22,0.0101884247281997
2080,2009-05-25,0.00904000747640052
2081,2009-05-26,-0.00803443520400911
2082,2009-05-27,-0.00816554609460159
2083,2009-05-28,-0.00826507173881679
2084,2009-05-29,-0.00100979638303876
2085,2009-06-01,0.00339308010168251
2086,2009-06-02,0.0087368012540293
2087,2009-06-03,0.00270506600058926
2088,2009-06-04,0.00897745184995183
2089,2009-06-05,-0.000645541556713435
2090,2009-06-08,-0.00327379857884518
2091,2009-06-09,0.00126104795889593
2092,2009-06-10,0.00146842189273091
2093,2009-06-12,0.00698415414866872
2094,2009-06-15,0.00859645235415674
2095,2009-06-16,0.0127013158661491
2096,2009-06-17,0.00401379428341611
2097,2009-06-18,0.00453381500248242
2098,2009-06-19,0.0105595327341724
2099,2009-06-22,-0.0100877733674643
2100,2009-06-23,0.00550803240108514
2101,2009-06-24,0.00891937918552572
2102,2009-06-25,-0.0153702599211334
2103,2009-06-26,-0.000156688700473658
2104,2009-06-29,0.000966598711099821
2105,2009-06-30,-0.00240609089457334
2106,2009-07-01,0.00246546971047005
2107,2009-07-02,0.00684179993448993
2108,2009-07-03,0.00594647838896248
2109,2009-07-06,0.00277993778509052
2110,2009-07-07,0.0129327014537189
2111,2009-07-08,0.00118592610556961
2112,2009-07-10,0.00763869852020027
2113,2009-07-13,0.00723951319011119
2114,2009-07-14,0.0132883671789949
2115,2009-07-15,-0.0112152573233472
2116,2009-07-16,-0.00362806429991833
2117,2009-07-17,0.000136490284281133
2118,2009-07-20,0.00468519392948018
2119,2009-07-21,-0.000137587130939628
2120,2009-07-22,0.0027895516139789
2121,2009-07-23,-0.000476871480400761
2122,2009-07-24,0.0119217588594653
2123,2009-07-27,0.00939027249753673
2124,2009-07-28,0.00170229962341775
2125,2009-07-29,0.00317612235114717
2126,2009-07-30,0.00209207679734367
2127,2009-07-31,0.013664557488458
2128,2009-08-03,0.00327952337114305
2129,2009-08-04,0.00444356638947556
2130,2009-08-05,0.00678664333239101
2131,2009-08-06,-4.66212327727611e-05
2132,2009-08-07,0.00366634778901187
2133,2009-08-10,0.00814720513728953
2134,2009-08-11,0.0101984054484281
2135,2009-08-12,-0.00749387413507037
2136,2009-08-13,-0.00278350963387852
2137,2009-08-14,-0.0100425190323789
2138,2009-08-17,0.00951652286237826
2139,2009-08-18,0.0239597998745919
2140,2009-08-19,0.00307924244480447
2141,2009-08-20,0.000599602641239028
2142,2009-08-21,0.00684976079464632
2143,2009-08-24,-0.00465043481327493
2144,2009-08-25,-0.00434129872160038
2145,2009-08-26,0.00248107409728729
2146,2009-08-27,0.00240376266565311
2147,2009-08-28,0.00370869368199733
2148,2009-08-31,-0.00496247509333953
2149,2009-09-01,0.00810145723794907
2150,2009-09-02,0.00654873031122885
2151,2009-09-03,0.00229212587732866
2152,2009-09-04,-0.00156774813971555
2153,2009-09-08,0.00227938529957996
2154,2009-09-09,-0.0065677918626008
2155,2009-09-10,-0.00867588662095041
2156,2009-09-11,0.00393337367014524
2157,2009-09-14,0.000776858640162902
2158,2009-09-15,-0.00402408553531849
2159,2009-09-16,-0.00415866186784846
2160,2009-09-17,-0.00711401424818274
2161,2009-09-18,-0.00429691775219999
2162,2009-09-21,0.000838267971613328
2163,2009-09-22,0.0043366742710941
2164,2009-09-23,0.00200611454185918
2165,2009-09-24,0.00534343688310515
2166,2009-09-25,0.00579975062211497
2167,2009-09-28,-0.00728708486640635
2168,2009-09-29,-0.00618391079664256
2169,2009-09-30,-0.00320790716141202
2170,2009-10-01,0.00082518854682128
2171,2009-10-02,-0.0069593118952217
2172,2009-10-05,-0.00147113484286008
2173,2009-10-06,0.00753500959468125
2174,2009-10-07,0.0175901652866657
2175,2009-10-08,-0.00865554283246363
2176,2009-10-09,0.000457634526814763
2177,2009-10-13,0.00892356233106038
2178,2009-10-14,-0.0038318119697095
2179,2009-10-15,-0.0032239810363065
2180,2009-10-16,0.00668583532511113
2181,2009-10-19,0.00916995426877617
2182,2009-10-20,-0.00550298408666256
2183,2009-10-21,0.00883899994421119
2184,2009-10-22,0.0051732875943854
2185,2009-10-23,0.00746103435809301
2186,2009-10-26,0.00316444979505189
2187,2009-10-27,-0.000331096913844448
2188,2009-10-28,0.00161197815119095
2189,2009-10-29,-0.00664415022850119
2190,2009-10-30,0.0164246078334004
2191,2009-11-03,-0.0107370256286081
2192,2009-11-04,-0.00985857215318924
2193,2009-11-05,-0.00309534848664494
2194,2009-11-06,0.00745867864976478
2195,2009-11-09,-0.00801165056858881
2196,2009-11-10,-0.00490317946168384
2197,2009-11-11,-0.0103507147288328
2198,2009-11-12,0.0113830200133418
2199,2009-11-13,-0.00157363713146975
2200,2009-11-16,-0.00571392785594324
2201,2009-11-17,-0.00879361599667351
2202,2009-11-18,-0.000115354404706803
2203,2009-11-19,0.0140156399774298
2204,2009-11-23,0.00363810820188869
2205,2009-11-24,-0.00477672666264446
2206,2009-11-25,0.000966176235352914
2207,2009-11-26,0.00816056131693585
2208,2009-11-27,-0.0051018845766682
2209,2009-11-30,0.01998505369865
2210,2009-12-01,-0.00623230988444365
2211,2009-12-02,0.00408671656720399
2212,2009-12-03,0.00126548016347639
2213,2009-12-04,0.00111295524144466
2214,2009-12-07,-0.00990062899792812
2215,2009-12-08,0.0117267614871974
2216,2009-12-09,0.00123792491391407
2217,2009-12-10,0.00431278533820625
2218,2009-12-11,-0.00723890133891189
2219,2009-12-14,-0.0066572629815498
2220,2009-12-15,-0.00320335166904821
2221,2009-12-16,0.0194063277380135
2222,2009-12-17,0.0008836996791952
2223,2009-12-18,0.00772484820522829
2224,2009-12-21,0.0127196426657572
2225,2009-12-22,-0.00403776576759028
2226,2009-12-23,0.00699065460190231
2227,2009-12-28,-0.000848829831645816
2228,2009-12-29,-0.00310800787425483
2229,2009-12-30,0.00457458425486593
2230,2010-01-04,0.00524380112533444
2231,2010-01-05,-0.00813409755111505
2232,2010-01-06,0.0146770590670232
2233,2010-01-07,0.0211122130648771
2234,2010-01-08,0.0144977299890995
2235,2010-01-11,0.00290802306370893
2236,2010-01-12,0.00202250424128067
2237,2010-01-13,0.00126010957692998
2238,2010-01-14,0.000614456012763051
2239,2010-01-15,0.00803074742768689
2240,2010-01-18,0.00338174439227673
2241,2010-01-19,0.00521296124974061
2242,2010-01-20,0.00351636591538373
2243,2010-01-21,-0.00509833902386739
2244,2010-01-22,-0.00171003897085999
2245,2010-01-26,-0.00598480067028842
2246,2010-01-27,-0.00133496992573844
2247,2010-01-28,-0.00207705412889808
2248,2010-01-29,0.00968210096688852
2249,2010-02-01,-0.0039186131681424
2250,2010-02-02,0.00201791974173133
2251,2010-02-03,-0.00571341116297763
2252,2010-02-04,-0.0046494626221203
2253,2010-02-05,-0.0158345739065214
2254,2010-02-08,0.00698352381389982
2255,2010-02-09,-0.00823419822633634
2256,2010-02-10,0.00784045167469806
2257,2010-02-11,-0.00490016024898278
2258,2010-02-12,0.013498918252083
2259,2010-02-17,0.00155341983871328
2260,2010-02-18,0.00729490823331517
2261,2010-02-19,-0.00238771543525914
2262,2010-02-22,0.00508575155828244
2263,2010-02-23,0.00958601487579406
2264,2010-02-24,0.00174797412376704
2265,2010-02-25,0.00442503397801575
2266,2010-02-26,0.000879480905461741
2267,2010-03-01,-0.0112697859103977
2268,2010-03-02,-0.00596080352076941
2269,2010-03-03,-0.00804201987284539
2270,2010-03-04,-0.00391911576367339
2271,2010-03-05,-0.0129650530431136
2272,2010-03-08,0.000267467588732613
2273,2010-03-09,-0.0173829767272798
2274,2010-03-10,0.00101589830041887
2275,2010-03-11,-0.00465204114505881
2276,2010-03-12,0.000509944074832595
2277,2010-03-15,0.000829446948150188
2278,2010-03-16,0.00457258496916365
2279,2010-03-17,-0.00273878795004683
2280,2010-03-18,0.00112521300271174
2281,2010-03-19,0.0199558300993429
2282,2010-03-22,-0.0115427333368015
2283,2010-03-23,-0.00198026629459983
2284,2010-03-24,0.00336541952921805
2285,2010-03-25,0.00427957682069274
2286,2010-03-26,-0.0133436506377616
2287,2010-03-29,-0.0188827493297151
2288,2010-03-30,-0.00556458017923252
2289,2010-03-31,-0.00308778885055509
2290,2010-04-01,-0.00912699073041845
2291,2010-04-05,-0.00637292278802425
2292,2010-04-06,0.00288944549673625
2293,2010-04-07,0.00235048018054381
2294,2010-04-08,0.00110253013556032
2295,2010-04-09,0.00760167322697768
2296,2010-04-12,0.00454766411231153
2297,2010-04-13,-0.00388724789722142
2298,2010-04-14,0.00806634060175038
2299,2010-04-15,0.00487197558071622
2300,2010-04-16,0.00199980284269107
2301,2010-04-19,-0.000542962934427449
2302,2010-04-20,0.00136925906516917
2303,2010-04-22,0.00437177968622795
2304,2010-04-23,0.00334474189378535
2305,2010-04-26,0.0110270672712078
2306,2010-04-27,0.0112317655981794
2307,2010-04-28,-0.00587198934602817
2308,2010-04-29,-0.00681275295731714
2309,2010-04-30,-0.00647452582402348
2310,2010-05-03,0.0054705512996132
2311,2010-05-04,0.00867620723357632
2312,2010-05-05,-0.014642638208519
2313,2010-05-06,-0.0106047017559697
2314,2010-05-07,-0.0130882992281016
2315,2010-05-10,0.00032651132874726
2316,2010-05-11,0.00567197426409266
2317,2010-05-12,0.00416421990783068
2318,2010-05-13,0.00513628971379155
2319,2010-05-14,0.000254939158419419
2320,2010-05-17,-0.00773991225439091
2321,2010-05-18,0.00225128470063009
2322,2010-05-19,-0.0191195059119286
2323,2010-05-20,-0.00486276061528607
2324,2010-05-21,0.00223615301886834
2325,2010-05-24,-0.0042482885004246
2326,2010-05-25,0.00560245552278633
2327,2010-05-26,-0.0117891818655122
2328,2010-05-27,0.00470711556451132
2329,2010-05-28,0.01219489764917
2330,2010-05-31,-0.00335745754160063
2331,2010-06-01,0.00794340839429684
2332,2010-06-02,-0.00310142330217256
2333,2010-06-04,0.0131677126518257
2334,2010-06-07,0.00197603503810319
2335,2010-06-08,-0.000915725230843489
2336,2010-06-09,0.00313538765843342
2337,2010-06-10,-0.00449927641050098
2338,2010-06-11,0.00366240462000127
2339,2010-06-14,-0.00440416325812897
2340,2010-06-15,0.00261371630732317
2341,2010-06-16,0.00118274183194522
2342,2010-06-17,0.00258750572873518
2343,2010-06-18,-0.00090357467873663
2344,2010-06-21,0.00273306562531311
2345,2010-06-22,-0.00392005550812261
2346,2010-06-23,-0.00825427284392666
2347,2010-06-24,0.0086168020383374
2348,2010-06-25,-0.00457842401855892
2349,2010-06-28,0.00682275339924328
2350,2010-06-29,0.00596570577357821
2351,2010-06-30,0.0187060734206174
2352,2010-07-01,-0.0123024222605333
2353,2010-07-02,0.00851538708037472
2354,2010-07-05,0.0130893744136933
2355,2010-07-06,-0.017706619909416
2356,2010-07-07,-0.00488716976211709
2357,2010-07-08,0.00178248279352431
2358,2010-07-12,-0.00220442973998807
2359,2010-07-13,-0.00244347211160553
2360,2010-07-14,0.00619788030736683
2361,2010-07-15,0.00106065894679927
2362,2010-07-16,0.0126237083903737
2363,2010-07-19,-0.0094036343840991
2364,2010-07-20,-0.0095081921641443
2365,2010-07-21,0.000409725346732611
2366,2010-07-22,-0.00406423279955317
2367,2010-07-23,0.0021368052823154
2368,2010-07-26,-0.00846422853131569
2369,2010-07-27,-0.00992328071825991
2370,2010-07-28,0.000460426282171154
2371,2010-07-29,0.0115332863762254
2372,2010-07-30,0.00205137789001411
2373,2010-08-02,-0.00595680322044757
2374,2010-08-03,0.00375092428861606
2375,2010-08-04,0.000855358692985887
2376,2010-08-05,0.001590014719298
2377,2010-08-06,0.00800693862039706
2378,2010-08-09,0.00516961994485246
2379,2010-08-10,0.0112394600235909
2380,2010-08-11,0.00232736334918068
2381,2010-08-12,-0.00506008494069187
2382,2010-08-13,0.0121287239003856
2383,2010-08-16,-0.00129450693635904
2384,2010-08-17,0.00749943678140272
2385,2010-08-18,0.00195209571241944
2386,2010-08-19,-0.00493639302197199
2387,2010-08-20,-0.00568700423841186
2388,2010-08-23,0.0125261102733771
2389,2010-08-24,-0.00394683193681214
2390,2010-08-25,-0.00806021495949655
2391,2010-08-26,0.0246656388707624
2392,2010-08-27,-0.00419232507972941
2393,2010-08-30,0.00664538246983799
2394,2010-08-31,-0.00939153313568413
2395,2010-09-01,-0.00954947497024719
2396,2010-09-02,0.0109229906249609
2397,2010-09-03,0.00580981068833671
2398,2010-09-06,0.00153938441042262
2399,2010-09-08,-0.00237314247622153
2400,2010-09-09,-0.00380232689933689
2401,2010-09-10,-0.00293729284498016
2402,2010-09-13,-0.0128403536378581
2403,2010-09-14,-0.00163382834424355
2404,2010-09-15,-0.0108279074744141
2405,2010-09-16,0.00641505078678424
2406,2010-09-17,0.010460304062976
2407,2010-09-20,0.00022248338952118
2408,2010-09-21,0.00538978988032368
2409,2010-09-22,-0.00576076294089651
2410,2010-09-23,0.00502444341334324
2411,2010-09-24,0.0054726961722043
2412,2010-09-27,-0.00792942777953872
2413,2010-09-28,-0.00850362438161179
2414,2010-09-29,-0.00241078837251648
2415,2010-09-30,0.00523682081551953
2416,2010-10-01,0.00737503485478962
2417,2010-10-04,-0.00511070765020835
2418,2010-10-05,0.00306925342151404
2419,2010-10-06,0.00577537407874961
2420,2010-10-07,0.00113587631922668
2421,2010-10-08,-0.00288485501677236
2422,2010-10-11,0.00305383487623993
2423,2010-10-13,3.00200470438206e-05
2424,2010-10-14,0.0148441626273162
2425,2010-10-15,0.00902721220841478
2426,2010-10-18,0.00514216719368226
2427,2010-10-19,-0.00722381582420614
2428,2010-10-20,0.0101038934289129
2429,2010-10-21,0.0148886196171667
2430,2010-10-22,0.0267830368385035
2431,2010-10-25,-0.00445814966014768
2432,2010-10-26,-0.00430022489846601
2433,2010-10-27,0.00463620780573397
2434,2010-10-28,-0.0113352941252486
2435,2010-10-29,-0.00328932469052823
2436,2010-11-01,-1.8052257835242e-05
2437,2010-11-03,-0.000252233608323077
2438,2010-11-04,-0.00231888830010653
2439,2010-11-05,-0.000957446783767058
2440,2010-11-08,-0.00390677438428255
2441,2010-11-09,-0.00715182086619681
2442,2010-11-10,-0.0109710822440057
2443,2010-11-11,0.00328271793954385
2444,2010-11-12,-0.0123381500332363
2445,2010-11-16,-0.0103662747108748
2446,2010-11-17,0.00594366249527915
2447,2010-11-18,0.00521091858387441
2448,2010-11-19,-0.00140039116017144
2449,2010-11-22,0.00664823621982822
2450,2010-11-23,-0.00223656285021323
2451,2010-11-24,-0.00521674787365577
2452,2010-11-25,0.00856020480097787
2453,2010-11-26,0.00499491288865558
2454,2010-11-29,-0.00663724727321659
2455,2010-11-30,0.0106881555166828
2456,2010-12-01,-0.018850769637225
2457,2010-12-02,0.00690541196322617
2458,2010-12-03,0.00332308264732986
2459,2010-12-06,0.00381592815137327
2460,2010-12-07,0.0119271113343715
2461,2010-12-08,0.00031070066212366
2462,2010-12-09,-0.00977396435774933
2463,2010-12-10,-0.00359216499716539
2464,2010-12-13,-0.00568825084262169
2465,2010-12-14,0.0114938339876543
2466,2010-12-15,-0.00291468108721313
2467,2010-12-16,-0.00494155001000983
2468,2010-12-17,-7.51941998421678e-06
2469,2010-12-20,0.00924953381853105
2470,2010-12-21,-0.0146344552142167
2471,2010-12-22,-0.0131761891334205
2472,2010-12-23,0.00751304122215148
2473,2010-12-27,0.00845989209144055
2474,2010-12-28,-0.00755028135638125
2475,2010-12-29,-0.00425170910849944
2476,2010-12-30,0.00449853773959993
2477,2011-01-03,-0.0127038411740901
2478,2011-01-04,-0.00492027951547463
2479,2011-01-05,-0.00668741944498597
2480,2011-01-06,0.00415928432196591
2481,2011-01-07,0.00120998987046248
2482,2011-01-10,-0.00324703868914212
2483,2011-01-11,-0.0073568669517401
2484,2011-01-12,0.00199988697993829
2485,2011-01-13,-0.000480573587234533
2486,2011-01-14,0.00631064444177605
2487,2011-01-17,0.00558762288244043
2488,2011-01-18,0.00612925454293434
2489,2011-01-19,-0.00346331844480001
2490,2011-01-20,0.00782384904463358
2491,2011-01-21,0.00267281767268903
2492,2011-01-24,0.00801138341552902
2493,2011-01-26,-0.00253642193379411
2494,2011-01-27,-0.00845851057692924
2495,2011-01-28,-8.15274131740623e-05
2496,2011-01-31,0.00197499012914884
2497,2011-02-01,0.0123187985590991
2498,2011-02-02,0.0276715643216693
2499,2011-02-03,-0.0205810972946215
2500,2011-02-04,0.00264251363779506
2501,2011-02-07,-0.0110720635392565
2502,2011-02-08,0.00146968617879784
2503,2011-02-09,0.0121361031551983
2504,2011-02-10,-0.00343301907826884
2505,2011-02-11,-0.0127272538302412
2506,2011-02-14,-0.000727804983772325
2507,2011-02-15,-0.000601107493624643
2508,2011-02-16,-0.00236442824197953
2509,2011-02-17,-0.00702790231343673
2510,2011-02-18,-0.00422473076808899
2511,2011-02-21,0.00574192247722917
2512,2011-02-22,-0.0120915190870686
2513,2011-02-23,-0.00193563699078136
2514,2011-02-24,0.000209688753320353
2515,2011-02-25,-0.00179551432585349
2516,2011-02-28,0.00527259814469152
2517,2011-03-01,0.00392926262573926
2518,2011-03-02,-0.00774909483234091
2519,2011-03-03,-0.0103915314430271
2520,2011-03-04,-0.00633767325101667
2521,2011-03-09,0.00191910472596349
2522,2011-03-10,-0.00561039769039297
